date,RECORD,main_Tot,Batt_Volt_Avg,PV_generated_Tot,HP_in_Tot,HP_out_Tot,Fantech_Tot,solar_HW_pump_Tot,HW_Tot,bathup_lts_Tot,LVL1_lts_Tot,bed_Tot,dryer_Tot,wash_Tot,kitch_plg_Tot,LVL1_plg_Tot,gar_ext_plg_Tot,fridge_Tot,dish_Tot,range_Tot,RoofS_tmp_Avg,AtticFlrS_tmp_Avg,RoofN_tmp_Avg,AtticFlrN_tmp_Avg,BonusFlr_tmp_Avg,CantFlr_tmp_Avg,WallNcav_tmp_Avg,WallNsrf_tmp_Avg,WallScav_tmp_Avg,WallSsrf_tmp_Avg,FanTsup_tmp_Avg,FanTret_tmp_Avg,FanTexh_tmp_Avg,FanTint_tmp_Avg,Din_tmp_Avg,Grt_tmp_Avg,Brkf_tmp_Avg,Kit_tmp_Avg,BedM_tmp_Avg,Bed3_tmp_Avg,Bed2_tmp_Avg,BedB_tmp_Avg,Mbath_tmp_Avg,RoofS_RH_Avg,AtticFlrS_RH_Avg,RoofN_RH_Avg,AtticFlrN_RH_Avg,BonusFlr_RH_Avg,CantFlr_RH_Avg,WallNcav_RH_Avg,WallNsrf_RH_Avg,WallScav_RH_Avg,WallSsrf_RH_Avg,FanTsup_RH_Avg,FanTret_RH_Avg,FanTexh_RH_Avg,FanTint_RH_Avg,RoofS_HFT_Avg,AtticFlrS_HFT_Avg,RoofN_HFT_Avg,AtticFlrN_HFT_Avg,BonusFlr_HFT_Avg,CantFlr_HFT_Avg,NWallcav_HFT_Avg,SWallcav_HFT_Avg,LVL2_Tmp_Avg,LVL1_Tmp_Avg,Attic_Tmp_Avg,LVL2_RH_Avg,LVL1_RH_Avg,Attic_RH_Avg,HWhot_tmp_Avg,HWcold_tmp_Avg,Shower_tmp_Avg,HW_flow_Tot,WHouse_flow_Tot,DishHot_flow_Tot,WashCold_flow_Tot,WashHot_flow_Tot,MShower_flow_Tot,FanT_SUPflow_Tot,FanT_RETflow_Tot,Outside_Tmp_Avg,Outside_RH_Avg,wind_speed_mean,wind_dir_mean,wind_dir_std,SlrW1_Avg,SlrW_Avg,SlrW_PV_Avg,SlrW_Swall_Avg,Rain_in_Tot,bath_plg_Tot,gar_ext_lts_Tot,garage_tmp_Avg,jacuzzi_plg_Tot,dishHot_tmp_Avg,washHot_tmp_Avg,L1_heater_Tot,Tstat1_tmp_Avg,Tstat2_tmp_Avg,TV_plg_Tot,ti
2013-12-18,6745.5,781.6354166666666,12.932916666666666,117.078125,10.2734375,101.6484375,13.145177083333332,0.0,44.515625,4.067708333333333,21.59755208333333,5.27359375,47.552083333333336,4.9441145833333335,42.48052083333334,205.90072916666668,7.807864583333334,9.16359375,11.28625,12.6875,6.280208333333333,21.389699074074073,1.4423611111111112,20.065162037037037,17.99837962962963,18.352314814814815,1.931886574074074,18.977835648148147,10.274537037037037,20.0650462962963,16.422627314814815,20.960821759259257,7.461111111111111,3.8528935185185187,19.78090277777778,20.23148148148148,20.204456018518517,20.166666666666668,20.716435185185187,20.29392361111111,19.64675925925926,19.449594907407405,21.433391203703703,57.98322916666667,37.89927083333333,74.0696875,37.875729166666666,50.9925,46.44635416666667,99.58854166666667,40.19739583333333,57.95635416666667,38.25020833333333,35.071041666666666,37.06875,69.65197916666666,65.16395833333333,-2.5646354166666665,-0.3880208333333333,5.307552083333333,-0.4037291666666667,-0.43255208333333334,-0.2716145833333333,1.4292916666666666,0.8156875,20.843634259259257,20.988136574074073,4.413020833333333,29.689895833333335,28.974895833333335,58.834270833333335,46.3974358974359,11.127777777777776,39.75555555555555,0.7796041666666667,1.2888333333333333,0.052635416666666664,0.27707291666666667,0.10863541666666666,0.6224791666666666,719.8251041666667,820.7340625,0.7808449074074075,70.235,0.42822916666666666,64.00104166666667,15.330208333333333,97.67332291666666,205.7050416666667,235.95760416666667,216.50203125,0.0,13.718489583333332,8.098489583333334,10.201099537037036,25.033541666666668,37.14814814814815,35.02777777777778,111.50901041666667,20.035300925925927,,6.93134375,20.221753472222222
2013-12-19,6841.5,913.5052083333334,12.9128125,100.33697916666667,71.684375,5.1015625,13.957083333333332,0.0,41.505208333333336,3.9401041666666665,19.18484375,3.4859895833333336,28.34375,5.0171874999999995,38.57239583333333,430.7609375,7.700625,13.354427083333334,11.345104166666667,12.510416666666666,7.274768518518518,20.52962962962963,3.652893518518518,20.131249999999998,17.41116898148148,17.80150462962963,4.093287037037038,18.79357638888889,10.508912037037037,19.628703703703703,17.911979166666665,21.652719907407405,9.341261574074075,5.935821759259259,20.264756944444446,20.829166666666666,20.970717592592592,21.003645833333334,20.573090277777776,19.7859375,19.38171296296296,19.00671296296296,20.990856481481483,56.63135416666666,41.58416666666667,71.534375,35.50270833333334,50.65177083333333,45.495104166666664,99.33020833333335,39.40229166666666,53.687708333333326,37.85708333333333,30.885416666666668,34.48625,65.59541666666667,63.97541666666667,-2.20596875,-0.39425,3.343291666666667,-0.44821875000000005,-0.39340625,-0.2791354166666667,1.0580104166666666,0.6479895833333333,20.87459490740741,22.029861111111114,5.724247685185184,28.258750000000003,26.468333333333334,57.79239583333333,46.34444444444445,11.254999999999999,39.8,0.76859375,1.2069583333333334,0.052625,0.2654479166666667,0.10932291666666667,0.62809375,763.0164583333334,872.9158333333334,3.253935185185185,67.37583333333333,0.31625,61.541666666666664,13.71878125,99.294875,178.63221875,216.60677083333334,182.17867708333333,0.0,12.443697916666666,4.279010416666667,11.587905092592592,28.395625,35.94444444444444,35.55555555555556,60.81223958333334,20.196643518518517,,4.958770833333333,20.259253472222223
2013-12-20,6937.5,489.84375,12.9465625,25.628645833333334,198.1677083333333,12.1328125,12.044333333333332,0.0,39.307291666666664,4.309895833333333,18.30609375,3.530208333333333,0.4635416666666667,0.5169270833333334,40.90229166666666,31.384583333333335,5.471354166666667,9.274375000000001,3.0081249999999997,12.520833333333334,9.363715277777777,20.277893518518518,9.183506944444444,19.386863425925927,17.664467592592594,18.04872685185185,9.170486111111112,18.68258101851852,10.004166666666666,19.138599537037038,16.529733959311425,20.066118935837245,9.874647887323944,7.112363067292645,19.014236111111114,19.221122685185186,19.244386574074074,19.3150462962963,19.789641203703706,19.329166666666666,19.08622685185185,18.84056712962963,20.594212962962963,55.1159375,40.749583333333334,65.08562500000001,38.797291666666666,50.48447916666667,45.77677083333333,97.80312500000001,42.1690625,56.35364583333333,39.0825,41.308732394366196,38.67028169014085,69.3243661971831,80.09859154929578,-0.19011458333333334,-0.3085833333333333,0.07714583333333334,-0.19909374999999999,-0.37135416666666665,-0.22412500000000002,0.5908854166666667,0.6688020833333334,19.946875,20.060416666666665,9.131712962962963,32.08197916666666,32.05260416666667,55.400625,46.61111111111111,11.28222222222222,39.46666666666666,0.5954895833333333,0.7092187500000001,0.0,0.0,0.0,0.6235416666666667,642.75875,743.8220833333334,7.2935185185185185,69.27927083333334,0.18298958333333334,66.69758333333333,3.8302708333333335,39.982739583333334,46.88575,137.64854166666666,29.120947916666665,0.0,16.954270833333336,4.022552083333333,11.873032407407408,28.905937499999997,,,39.4425,19.04849537037037,,4.968885416666667,19.376377314814814
2013-12-21,7033.5,397.171875,12.932083333333333,15.594791666666666,116.5359375,10.0625,9.706479166666666,0.0,36.354166666666664,3.2473958333333335,16.286458333333332,3.45734375,0.46875,0.5208333333333334,44.01885416666667,28.0915625,5.657708333333333,8.882239583333334,0.4479166666666667,12.416666666666666,16.43258101851852,20.688541666666666,16.3484375,19.93929398148148,18.118518518518517,18.749131944444446,16.49710648148148,19.41550925925926,16.958333333333332,19.767881944444444,19.94193899782135,20.584204793028324,18.097494553376904,16.85261437908497,19.792476851851852,20.050925925925927,20.022222222222222,20.13072916666667,20.325,19.810069444444444,19.621412037037036,19.276446759259258,20.898553240740743,65.48510416666666,49.178333333333335,70.496875,48.11947916666667,50.395312499999996,48.40989583333334,93.64375,50.85208333333333,57.4790625,47.05895833333333,52.25823529411765,47.39901960784314,69.99843137254902,103.01764705882353,0.03914583333333335,-0.15325,0.12069791666666667,-0.06395833333333333,-0.310375,-0.13944791666666667,0.07607291666666667,0.14323958333333334,20.432175925925925,20.570428240740743,16.58101851851852,40.7628125,40.626875,64.70885416666667,46.63333333333333,11.538888888888888,39.53333333333333,0.5958020833333334,0.6647291666666667,0.0,0.0,0.0,0.62678125,521.2484583333334,589.2435104166667,16.246296296296297,79.21614583333333,0.92625,163.0950625,41.321947916666666,26.60496875,30.824093750000003,194.53125,17.616979166666667,0.0009375,17.156979166666666,3.9833854166666662,14.141145833333333,30.843541666666667,,,40.80291666666667,19.763310185185187,,4.968479166666667,19.97379050925926
2013-12-22,7129.5,317.3958333333333,12.919479166666667,10.016145833333333,45.306250000000006,11.546875,9.377416666666667,0.0,35.708333333333336,3.2317708333333335,9.678125,3.449427083333333,0.4635416666666667,0.51953125,41.819583333333334,27.326458333333335,5.6433333333333335,10.366927083333334,0.44921875,12.421875,15.724479166666667,21.965104166666666,15.833159722222222,21.135590277777776,19.71568287037037,20.491145833333334,16.060532407407408,20.70954861111111,16.334606481481483,21.013715277777777,20.041249999999998,21.483194444444443,16.86472222222222,15.260555555555555,20.630555555555556,20.81545138888889,20.788541666666667,20.817881944444444,21.480208333333334,21.03269675925926,20.886747685185185,20.603993055555556,22.123495370370367,77.71302083333333,54.77427083333333,78.3725,54.407916666666665,50.90510416666667,51.89052083333333,86.96041666666667,55.51708333333334,58.349583333333335,52.388020833333336,53.5125,53.188750000000006,81.194625,116.73625,1.0568125,-0.17108333333333334,1.0511666666666668,-0.051645833333333335,-0.31455208333333334,-0.08107291666666666,0.47525,0.5099375,21.647743055555555,21.286805555555556,16.6359375,46.52729166666666,46.77875,72.14239583333334,46.65555555555555,11.895555555555555,39.66666666666667,0.5968958333333334,0.65028125,0.0,0.0,0.0,0.6276458333333333,506.72236458333333,576.4952708333334,14.781828703703704,90.89791666666667,0.19648958333333333,177.22510416666668,15.417052083333333,18.500572916666666,20.037479166666667,121.47177083333334,10.593197916666666,0.020520833333333335,17.12984375,3.989947916666667,15.143344907407409,30.712604166666665,,,40.42401041666667,20.58587962962963,,4.94940625,21.021226851851853
2013-12-23,7225.5,420.578125,12.939791666666666,11.0,134.8453125,14.3359375,9.664385416666667,0.0,38.0625,3.2447916666666665,10.076302083333333,3.5040625,0.4635416666666667,0.5182291666666666,40.123645833333335,27.61791666666667,5.71625,13.017135416666667,8.989895833333334,12.494791666666666,8.257118055555555,20.8333912037037,8.331597222222223,20.13425925925926,18.939583333333335,19.523553240740743,8.988888888888889,19.37210648148148,9.318287037037036,19.59826388888889,17.244444444444444,20.39693287037037,10.844675925925927,8.25318287037037,19.73912037037037,19.949074074074073,19.93263888888889,20.055960648148147,20.289583333333333,19.773321759259257,19.70150462962963,19.472743055555558,21.056655092592592,76.611875,53.415625,76.6346875,51.474687499999995,51.3096875,51.989583333333336,85.465625,52.99333333333333,68.0275,51.46927083333333,49.53104166666666,49.06875,77.9334375,93.00958333333334,1.60040625,-0.28733333333333333,1.6612604166666667,-0.13190625,-0.29475,-0.11083333333333334,1.04378125,1.0410520833333334,20.633217592592594,20.673900462962962,9.386631944444444,43.66458333333333,43.193437499999995,66.6471875,46.50694444444444,12.058333333333334,32.58888888888889,0.6589166666666667,0.7265833333333332,0.05305208333333333,0.0,0.0,0.62734375,509.8038020833333,590.3352083333333,6.238541666666666,81.53208333333333,1.2267395833333332,136.29073958333333,28.839583333333334,20.261854166666666,21.957375,155.634375,11.583958333333333,0.0004166666666666667,16.986666666666668,3.9732291666666666,13.449884259259258,28.968437499999997,35.90740740740741,,39.345,19.754456018518518,,4.976802083333333,19.97439236111111
2013-12-24,7321.5,677.71875,12.985624999999999,80.446875,332.5046875,11.109375,9.684916666666666,0.0004375,46.114583333333336,3.2395833333333335,9.66765625,3.5484375,51.682291666666664,5.418229166666666,39.9184375,27.525729166666668,5.421927083333333,9.443802083333333,11.7003125,12.567708333333334,4.447280092592592,19.108333333333334,1.3489583333333333,18.478993055555556,16.73900462962963,16.86892361111111,2.043287037037037,17.28732638888889,7.154340277777777,18.00034722222222,14.672164351851853,18.256423611111114,6.435185185185186,3.52505787037037,18.502662037037037,18.93153935185185,18.930902777777778,19.15005787037037,18.852893518518517,18.275925925925925,17.834722222222222,17.596122685185186,19.573726851851852,64.9240625,49.25843750000001,73.19989583333333,45.30479166666667,51.27520833333333,49.400104166666665,88.41041666666666,48.255208333333336,74.5909375,46.97833333333333,38.884375,39.286875,64.15583333333333,57.774375,-1.7217500000000001,-0.40263541666666663,3.2989687500000002,-0.36738541666666663,-0.27186458333333335,-0.22264583333333332,1.3466250000000002,0.9399479166666667,19.158275462962962,19.851388888888888,3.180266203703704,37.014895833333334,35.376041666666666,60.22510416666666,46.41111111111111,11.75611111111111,29.845555555555553,0.7578020833333333,1.0526666666666666,0.05241666666666667,0.25554166666666667,0.11077083333333333,0.6155729166666667,498.4726041666667,591.4586458333333,-0.5223379629629629,64.63770833333334,1.1274479166666667,169.90562500000001,32.93482291666667,63.13035416666667,138.52845833333333,253.68958333333333,133.61418749999999,0.0,16.7665625,3.7658854166666664,12.136226851851852,28.682395833333334,35.40740740740741,34.05555555555556,38.0278125,18.504108796296297,,4.9675520833333335,18.592447916666668
2013-12-25,7417.5,764.6354166666666,13.002291666666666,118.71822916666667,418.4005208333333,11.171875,9.943385416666667,0.0,46.208333333333336,3.234375,9.65984375,3.541770833333333,52.71875,5.061614583333333,40.92875,27.1665625,5.5053125,8.291041666666667,11.75,12.567708333333334,3.203761574074074,19.00954861111111,-1.6943865740740742,18.198900462962964,15.982407407407408,15.954803240740743,-0.7354166666666667,16.876215277777778,7.705150462962963,17.97476851851852,14.277430555555554,17.90445601851852,5.764236111111111,2.835821759259259,18.386168981481482,18.889814814814816,18.930266203703706,19.141666666666666,18.86568287037037,18.20914351851852,17.55931712962963,17.277835648148148,19.579340277777778,64.00114583333333,44.97760416666667,79.05020833333333,40.969375,51.17333333333334,47.54052083333334,91.28020833333333,45.2028125,68.0653125,43.33614583333334,36.86375,36.290104166666666,64.13322916666667,60.36291666666667,-2.96603125,-0.46846875,4.836427083333334,-0.7265833333333332,-0.3188229166666667,-0.3007604166666667,1.4037187500000001,0.75396875,19.064409722222223,19.90619212962963,1.122627314814815,33.455416666666665,31.9875,65.47614583333333,46.58888888888889,11.478333333333333,29.762222222222228,0.7502395833333333,1.0630208333333333,0.052635416666666664,0.27108333333333334,0.10816666666666667,0.6089166666666667,510.1036458333333,601.6428125,-1.7774884259259256,71.86895833333334,0.45292708333333337,60.73645833333333,13.289791666666666,97.14883333333334,206.096,318.4384375,218.16423958333334,0.0,16.65125,3.7193229166666666,11.067418981481481,28.505625,35.31481481481482,33.77777777777778,37.63317708333333,18.380729166666665,,4.969322916666667,18.504837962962963
2013-12-26,7513.5,674.1510416666666,12.994479166666666,115.18072916666667,349.23333333333335,11.125,9.666604166666668,0.0,46.15625,3.2447916666666665,9.673125,3.543125,27.239583333333332,4.927447916666667,41.80947916666667,27.210624999999997,5.40890625,12.447864583333335,11.772187500000001,12.552083333333334,5.484259259259258,19.32037037037037,0.3865162037037036,18.427777777777777,16.047453703703706,16.160127314814815,1.0837384259259257,17.137037037037036,10.018865740740742,18.302372685185187,15.016550925925927,18.273553240740743,7.21875,4.680902777777778,18.508796296296296,19.00167824074074,19.047743055555554,19.22193287037037,19.13287037037037,18.457175925925927,17.775810185185186,17.472280092592595,19.854050925925925,62.18604166666666,44.5334375,79.09093750000001,41.458333333333336,50.99947916666667,47.11822916666667,93.14791666666667,45.76447916666667,58.195,43.04604166666667,39.132083333333334,37.1653125,66.16625,68.88354166666666,-3.5898333333333334,-0.43295833333333333,4.729572916666666,-0.5594895833333333,-0.35221875,-0.29584375,1.2591354166666666,0.5924791666666667,19.222511574074073,19.935185185185187,3.1658564814814816,33.893750000000004,32.70072916666667,65.25010416666667,46.46666666666666,11.143333333333334,29.96277777777778,0.7481041666666667,1.0558125,0.05221875,0.2666145833333333,0.10651041666666668,0.6085208333333334,498.4994791666666,589.323125,0.29201388888888885,77.60708333333334,0.40170833333333333,48.20583333333334,10.590541666666667,97.14677083333333,204.89262499999998,308.83979166666666,218.3369583333333,0.0,16.731927083333336,3.7256770833333337,10.871238425925926,28.502604166666668,35.31481481481482,33.80555555555556,38.02291666666667,18.502719907407407,,4.976958333333333,18.69295138888889
2013-12-27,7609.5,611.6614583333334,12.987604166666666,110.85208333333333,337.6296875,11.4609375,9.9748125,0.0,39.90625,3.2317708333333335,9.66765625,3.5366666666666666,0.4739583333333333,0.515625,39.928333333333335,27.1746875,5.52609375,9.583072916666667,3.1302083333333335,12.484375,5.975925925925925,19.454456018518517,0.9803240740740741,18.50677083333333,16.177256944444444,16.396412037037038,1.4361689814814813,17.256828703703704,10.169444444444444,18.41736111111111,15.08761574074074,18.227430555555554,7.716319444444444,5.515393518518518,18.56915509259259,19.048148148148147,19.095081018518517,19.24525462962963,19.23396990740741,18.557175925925925,17.87991898148148,17.58304398148148,19.962905092592592,60.80239583333333,44.4896875,78.21479166666667,41.669270833333336,50.771770833333335,47.196041666666666,94.715625,45.829791666666665,52.0846875,42.75729166666667,38.719479166666666,37.30260416666667,63.345,64.86916666666667,-3.3696354166666667,-0.413375,4.878041666666666,-0.5245416666666667,-0.36289583333333336,-0.27780208333333334,1.2470416666666666,0.6154270833333334,19.286284722222224,19.96898148148148,3.8550925925925927,33.885,32.7821875,63.93239583333334,46.644444444444446,11.25,29.98333333333333,0.5779375,0.6269583333333334,0.0,0.0,0.0,0.6076979166666666,511.94169791666667,604.0338958333333,0.7473958333333335,74.936875,0.24748958333333335,44.188489583333336,6.2591874999999995,96.87614583333334,200.6849791666667,308.5784375,214.78629166666667,0.0,16.658125000000002,3.7033854166666664,10.775925925925925,28.668125,,,37.79208333333333,18.5625,,4.947604166666667,18.77318287037037
2013-12-28,7705.5,742.7083333333334,12.982083333333334,20.729166666666668,466.22499999999997,11.6328125,9.79778125,0.0004375,37.557291666666664,3.2578125,9.687447916666667,3.52359375,0.4739583333333333,0.5169270833333334,44.338750000000005,27.542291666666667,5.479166666666667,8.674166666666666,0.4583333333333333,12.588541666666666,2.040914351851852,18.89068287037037,2.0173032407407407,18.31394675925926,16.096122685185186,16.381481481481483,3.0931712962962963,17.111979166666668,3.9371527777777775,17.508622685185184,14.450173611111111,18.849189814814817,6.982060185185186,4.203298611111111,18.371469907407405,18.781886574074075,18.701562499999998,18.99704861111111,18.574594907407405,17.840393518518518,17.673842592592592,17.361631944444444,19.298726851851853,70.666875,45.40052083333333,79.31864583333333,41.68729166666667,50.54,47.16833333333333,95.63333333333333,45.9096875,57.067395833333336,43.475208333333335,45.83270833333333,40.992604166666666,73.5559375,82.48635416666666,1.2037291666666667,-0.4149583333333333,1.3945833333333333,-0.45046875,-0.35144791666666664,-0.2598020833333334,0.9850833333333333,1.0595,19.03883101851852,19.838252314814813,2.642476851851852,34.136041666666664,32.686145833333335,71.3721875,46.61111111111111,11.026666666666667,29.58277777777778,0.57721875,0.6268854166666666,0.0,0.0,0.0,0.605375,502.57708333333335,592.8447916666667,0.9424768518518518,86.45437500000001,0.15985416666666666,21.84302083333333,4.850229166666667,34.28009375,37.370020833333335,146.48333333333332,21.967697916666665,0.003645833333333333,16.8325,3.725520833333333,10.75792824074074,30.5028125,,,38.493802083333335,18.38275462962963,,5.00971875,18.344155092592594
